1,Ya know they said there would never be a black man in the whitehouse...pigs would fly they said..well swine flu! 
1,this was a wonderful long weekend with a lot of sun and coffee 
1,Going to enjoy this beautiful day 
1,"@JustBillie Michigan no, but maybe NY   I'll look it up."
1,@ddlovato - Sonny with a chance is hillarious....x  every1 in london is loving it... well i hope every1 is... 
1,"i ate maru-chan noodles   now i`m gonna take a shower and go to lake geneva for the rest off the day,not swimming too cold still"
1,Some entrancing water features.   http://twitpic.com/4h9mo
1,@angie_k2 @marsmayo have fun babes! Keep me updated wanna c pix 
1,@russmarshalek So glad we did brunch yesterday when it was so sunny and beautiful out! 
1,@andyclemmensen YES! You better come to Perth 
1,@therealnihal Im in Swansea!!! 
1,prom was yesterday. had an amazing time! 
1,getting ready to bbq with some friends! 
1,Saw d boxing match and god PACMAN was great  he sure hit d HITMAN hard....hahaha
1,@lejjewellery thank you 
1,the sun is shining today.  It is going to be a great one.  Getting ready for church and maybe some McDonald's 
1,"@kurtismarsh LOL Kurtis. If you could see my house/life, u would know me far from obsessive. Just love a crisply-made bed to sleep in "
1,good morrow to all! 
1,@DonnieWahlberg im sure you're getting all pumped for the party tonight. wish i could be there. have a great time!  xoxo
1,"@ Cleaning, cooking, laundry... you name it!  Seems to be my Sunday ritual these days.  "
1,Banksy you totally rock!!  http://www.banksy.co.uk/
1,@ellaneal's &quot;treasure box&quot;...that's my girl    http://twitpic.com/4h9mv
1,@TenaciousDy there are now 3 new items up  (i try to list something new every day) http://bndesign.etsy.com
1,"Ouch, burnt myself on the iron (due to it toppling over), however allows me to maintain stance that it's dangerous and not for me "
1,@tylershamy you're welcome ty  good luck tomorrow 
1,getting ready for the day 
1,@amrosario Thanks!  Horses are such beautiful creatures.
1,"@LoonyShoshana Oh, what a tragedy [/deadpan] Just whenever you get a chance "
1,@JudyDelRio To go to Jax on Thurs &amp; all these new visit reports they want every week. Resume already updated &amp; sent out to a few places 
1,Recovering From The Penthouse Party Last Nite 
1,@Glorywood This video has a pretty good tutorial. Do it now! It sounds like you're going to hurt yourself   http://tinyurl.com/2skcnt
1,Off 2 Purnima fest.. Have lots 2 celebr8! Happy Sunday all! 
1,@chrispirillo And mine is DEADBEEF 
1,"@AliFANatic hi, yes i kinda like that movie as well , im drinking coffee now, hopin u sign on soon "
1,i am eating cheese. cheese is good. 
1,Newcaslte youth just won Hoops for Health comp. At least they won't go home emptyhanded 
1,@masterbakero since you have twitter... how about a facebook account? hahaha. 
1,@fabulouslorrain your day and a good romance novel? 
1,I can really plant fast when I have Polka Party on 
1,waiting for babybear to get me fresh fruit 
1,@shinskydadon  Thats probably true 
1,chillin with my girlfriend today 
1,New Favorite Movie?:: Space Chimps. Andy is soooo funnny! 
1,"Recovering from a lovely Saturday with my good friend food poisining. NHS utter toss, wouldnt even see me at hospital. good job im hard "
1,Its a beautiful day! Gonna finish the Sourvein poster and get some stuff done in my workshop 
1,at amandas housee. JONAS was amazing  good job boyss!!!!
1,"Well Have things to do, will be back later. Hope everyone has a great day "
1,@Carlynhaaaa ahhhh. Thanks a lot  btw. I'm embarrased for not knowing @markhoppus (so many followers....)
1,@MrVegasNYC it sureeee is! ppl just like giving it to me 
1,@Krustycook Welcome to the Bottomless Pit of Darkness and Time-Suckage... 
1,@blognigger : im 15 and i adore email. spam emails make me happy 
1,"@trohman its a filler....lol..ahahhahahah but srsly, you guys did awesome last night, im so happy! "
1,My nose is runnin like the freakin Niagra Falls [[u like that similie rite lol]]. Strtn rich paper witout my focus aren't u proud 
1,"going to AYM teen mass, then work 2-10. stackin gravy and cuttin wrists all day. kill me "
1,@JSA324 tell me about it! 
1,@NickyJay good luck and have fun. I hope you can read this 
1,start your day right with CORN POPS BOYYY !!! and mariokart !! 
1,@jbwhaley yes perhaps sports gear jokes better left un (e)quipped. See what I mean ?  
1,@andyclemmensen omg are you really thats would be so good i hope your not lying andy clemmensen  ox
1,@KatInsane but I bet she doesn't make awesome carrot raisin bread 
1,"@HistoricShed i'll ask marisa to email you ad info, too. thanks! ... hope your trip's fun, not all work "
1,@Amileegrant @DanielDale Congrats. Your tweets about Gretel made it to the news  http://tinyurl.com/d53kex
1,@Rockergirl75 ok  just checkin'...i *miss* that part on the GHalbum...Im disappointed that it's not on there - is it sad that i notice it?
1,Very cool ?? 
1,"@MsToT egss benedict, lovely crispy bacon, and glad of orange juice coming up, "
1,"@ddlovato ooh awesome gal  I'm watching SWAC right now, It's so awesome haha..Love you Demi"
1,"@Yubbie007 Me? you are obviously mistaken, im not from dia, neida have i gone to anywhere in the east, i only know things that you know. "
1,"Getting ready for church and bummed I cannot watch Rafa whoop Djokovic LIVE, I'll settle for DVR I suppose "
1,"is digging deep to find ambition to organize notes, write a history paper and begin studying for finals.. but the bed is waaaay too comfy "
1,"@SarahSee95  Just a crappy cell cast. Better sleep. You got school rite, Sarah? "
1,"In  South Beach, FL shooting Book Cover  its  beautiful out here, miss every one back in Boston be there some time this summer"
1,Is in hopes that it starts raining soon so that she can get out of swimming at the lake today 
1,@dannywood Thank you Danny Wood!  We all love you too!  
1,How to make your hand into an airplane: 1. Roll down car window 2. Push arm into oncoming wind 3. Dip hand up &amp; down 4. Make jet noises 
1,@tylershamy wait....lol good luck today hahaha love you  hahaha
1,@emmacrook Hope it stays sunny for you and you stay awake to enjoy your roast! Have a good one too!  Tweet you later x x x
1,"@jason_pontin just wonder what should very thin people do - a &quot;power eating&quot;, I  suppose "
1,"@Fearnecotton i'm going to be tuning in  i'm going to steal your food, hahahaha. i'm evil , not  really. iloveyou x"
1,in my jammers already and its only 20 past 3  love ittt
1,The great sportsmanship between Vale and Dani after the race was awesome to watch. More of that joined happiness please. 
1,@JOECOLUMBO I'm gonna hold u that! 
1,@MattGhere  Justin Timberlake 
1,"Just watched  Gospel version of TONY, http://tinyurl.com/ddeyrj, that just made my damn day "
1,"@refactoringdr yeah, but if a lunatic comes into your church and starts shooting, you'll be able to tweet the news out much faster now "
1,anyone fancy going to the beach?  (sum1 with a car specifically lol )
1,@jorelleB not yet. but looks delicious though. lol. 
1,"@ Mrsjohn1 Cleaning, cooking, laundry... you name it! Seems to be my Sunday ritual these days. "
1,So many of u tweeps in Vegas this wknd! I'm jealous.. I'll be there in July! In the meantime - headed 4 brunch on a patio dwntwn Toronto 
1,is at choich then spendin' all day w/ the fam!!  Take time to appriciate life's little blessings all around you today! So beautiful! 
1,@tommcfly is somewhere in the international tour America? I would love it soooo much if u come here   please come?!! love you guys
1,"@BSelphFSU yeah, couldn't figure out how to add you on my phone last night. Had to get to the computer "
1,@drkilstein I've grown to love Grade B..(bonus..has more nutrients)  
1,@ddlovato I want to be more than a fan i want to be a friend do you think that's possible please reply back 
1,...really have to get myself moving. Need coffee! Helping a friend first and then I'll be heading to the store to work. 
1,@jessejoyce I figured out how to @you  Your Red Eye Clip was great. Well done. I look forward to more.
1,"@Linara Your performance being the best part about it, of course. "
1,@Dr_Octogonapus lol. well that looks a lot like the monorail butthead. You sure? I like the monorail  
1,check out late of the pier - http://tinyurl.com/5h95rj let me know what u think 
1,Good morning sweet peas  off to the beach... http://twitpic.com/4h9vy
1,"Finally caught up and got an Xbox 360 four years later, now Halo, Fable, and Guitar Hero are taking over my life. It's very nice "
1,i had the worst night ever last night! ughh! well anyways lets change the subject!  good morning???
1,aww. just got the cutest video sent to my phone.. 
1,@shiruba @Erlinho i'm much more concerned about the right UI .. spending waaaay to much time on a good look 
1,Hate That I Love You- RIhanna ft. Neyo 
1,@KerryInHolland  Great photo of R!
1,Good morning! How's it going? Check out our blog! http://www.gamboaphotos.com/blog 
1,@mjflix  what u doing today?
1,"@twitchinggrey I won't be back to my computer until tonight. We have to pick a time this week, methinks. "
1,Watching the videos of Boys Like Girls at the Boooozle! Damn me being in the UK! Have to see them live though! 
1,thinks @kirkfontneot needs to take me to breakfast at @ihop.   LOL
1,I would love to thank all of my new followers ..I had so many follow I have to write a huge thanks to all. Talk with you all soon. 
1,Back at the Newark airport terminal waiting to board my flight. Going to see my Rayray this afternoon! 
1,"@stephenfry Very sorry for you. As Newcastle supporter, I can sympathise "
1,I really wish I could read @postsecret  every Sunday morning without crying. ARRRGGGHHH!!!!!!!  
1,@DDubLover   ohh yeah i don't need a seat lol i just wanna play 
1,#MI is again batting first  Won the toss.. lets hope the match also 
1,"if there are 3 of the same ellipticals, why does the boy have to go on the one next to mine. you're stealing my air AND distracting me! "
1,spending the day outside.  no prom for another year!! 
1,"@CiiTYLiiGHTSx3 I love your &quot;don't forget&quot; video. Actually, all your videos are super! Keep on going girl! "
1,"Yay work, and I'm glad my hand's feeling better! "
1,off work today  what to do with my day??
1,@strategicsense Yes - I signed up 
1,@Joesangel  never been to miami but love NYC!  
1,@Supremangel yup! it's perfect 
1,@Andreavgs hey my name's Rachel!  I'm from FL. Supp? Haha!
1,@amrosario Yup they sure are. Try sitting on you knees in fromt of one to take a picture. I did! 
1,@rajacenna Good dude - you are certainly one mad twitterer  I actually dropped my phone in the toilet once - it didn't survive though
1,i&lt;3sundays going 2 outback 2day w/ PG  wicked excited 4 the onion thing&amp;bread
1,http://twitpic.com/4h9wi - Meet lynette - she'll be the last person to get her degree  just 200 ppl away!
1,is tired  http://plurk.com/p/rkbjp
1,unofficial #flyingpig time: 2:35:00. i'd say for my lack of training...i did pretty damn well. 
1,@showtime757 bring it 
1,"@davicho It was just ok. Not great, not bad. But the boy enjoyed it. "
1,@avighosh ure d first person I know dat doesn't like wolverine. I think seeing his hot bud is good snuff for me 
1,"@alannahjc yeah maybe. i had it that way with wizards  but now, i looove the show. &lt;3"
1,@setasimoni Say Happy birhday to your sis from me 
1,@sarieanne wake up! wake up!  .... I think you may still be dreaming 
1,? to all my haters 
1,"Watched Slumdog last night. It was so good! Now, I'm up. Eating then playing Kingdom Hearts.  I may still be a little boy at heart. Hahah!"
1,@cresh182 celebrate the #hoppusday putting mark onto your twitter background! spread the voice 
1,"@Wavness Go to a room, I stalk. "
1,Should go start my homework so I won't have to do it later tonight! See ya later! Bye 
1,Is an undefined relationship still a relationship? 
1,@viviansessoms wuii.. tina turner tonight? i saw her in february... it was AMAZING  have fun;)
1,...like sunday morning 
1,"watching The Hills, "
1,@Jason_Manford Send a request in. Gloria Gaynor - I�m coming out 
1,@BritBrat007 thanks love &amp; yupp i cant wait 
1,@ddlovato I want to be more than a fan i want to be a friend do you think that's possible please reply back 
1,"@ambroza09 yeh, lol, we got to see this band Sarah Reeves play b4 they sent us into the gym and then they played acoustic in the gym "
1,"@twitchinggrey of course I will not rest till I make Twilight sales numbers seem paltry, but of course that will take bit of time. "
1,"finally back to Milan.. a desert Milan.. feelin' tired, but so relaxed "
1,Children are such blessings 
1,@ShellyKramer SHEETS rule...can't stand the comforter sneaking it's way to my skin!   Sheets are nice...real nice!
